Event,Date,Result,WhiteElo,BlackElo,TimeControl
Provence-ch access Vitrolles 9394,1993.??.??,0-1,1860,1750,
Provence-ch access Vitrolles 9394,1993.??.??,1/2-1/2,1870,1760,
Provence-ch access Vitrolles 9394,1993.??.??,1-0,1830,1820,
Provence-ch access Vitrolles 9394,1993.??.??,1/2-1/2,1740,1860,
Provence-ch access Vitrolles 9394,1993.??.??,1-0,1720,1940,
Provence-ch access Vitrolles 9394,1993.??.??,0-1,1940,1870,
Provence-ch access Vitrolles 9394,1993.??.??,0-1,1860,1830,
Provence-ch access Vitrolles 9394,1993.??.??,1/2-1/2,1820,1720,
Provence-ch access Vitrolles 9394,1993.??.??,1-0,1760,1860,
Provence-ch access Vitrolles 9394,1993.??.??,1/2-1/2,1750,1740,
Provence-ch access Vitrolles 9394,1993.??.??,0-1,1860,1940,
Provence-ch access Vitrolles 9394,1993.??.??,1/2-1/2,1830,1750,
Provence-ch access Vitrolles 9394,1993.??.??,1/2-1/2,1740,1760,
Provence-ch access Vitrolles 9394,1993.??.??,0-1,1820,1860,
Provence-ch access Vitrolles 9394,1993.??.??,1/2-1/2,1720,1870,
Provence-ch access Vitrolles 9394,1993.??.??,0-1,1940,1740,
Provence-ch access Vitrolles 9394,1993.??.??,1-0,1870,1860,
Provence-ch access Vitrolles 9394,1993.??.??,1/2-1/2,1860,1720,
Provence-ch access Vitrolles 9394,1993.??.??,0-1,1760,1830,
Provence-ch access Vitrolles 9394,1993.??.??,0-1,1750,1820,
Provence-ch prom Meyreuil 9394,1993.??.??,1/2-1/2,,,
Provence-ch prom Meyreuil 9394,1993.??.??,0-1,1630,1690,
Provence-ch prom Meyreuil 9394,1993.??.??,1/2-1/2,1660,1620,
Provence-ch prom Meyreuil 9394,1993.??.??,1/2-1/2,1650,1750,
Provence-ch prom Meyreuil 9394,1993.??.??,1-0,1800,1740,
Provence-ch prom Meyreuil 9394,1993.??.??,0-1,1690,,
Provence-ch prom Meyreuil 9394,1993.??.??,0-1,1620,1740,
Provence-ch prom Meyreuil 9394,1993.??.??,1/2-1/2,1750,1800,
Provence-ch prom Meyreuil 9394,1993.??.??,1/2-1/2,1660,1630,
Provence-ch prom Meyreuil 9394,1993.??.??,1/2-1/2,,1650,
Provence-ch prom Meyreuil 9394,1993.??.??,1/2-1/2,,1660,
Provence-ch prom Meyreuil 9394,1993.??.??,1/2-1/2,1630,1620,
Provence-ch prom Meyreuil 9394,1993.??.??,1-0,1690,1800,
Provence-ch prom Meyreuil 9394,1993.??.??,1-0,1620,1750,
Provence-ch prom Meyreuil 9394,1993.??.??,1-0,1630,,
Provence-ch prom Meyreuil 9394,1993.??.??,1-0,1660,1650,
Provence-ch prom Meyreuil 9394,1993.??.??,1/2-1/2,,1740,
Provence-ch prom Meyreuil 9394,1993.??.??,1/2-1/2,1750,,
Provence-ch prom Meyreuil 9394,1993.??.??,0-1,,1620,
Provence-ch prom Meyreuil 9394,1993.??.??,0-1,1740,1690,
Provence-ch prom Meyreuil 9394,1993.??.??,0-1,1650,1630,
Provence-ch prom Meyreuil 9394,1993.??.??,1-0,1800,1660,
Provence-ch prom Meyreuil 9394,1993.??.??,0-1,1690,1750,
Provence-ch prom Meyreuil 9394,1993.??.??,1-0,1620,,
Provence-ch prom Meyreuil 9394,1993.??.??,1/2-1/2,,1650,
Provence-ch prom Meyreuil 9394,1993.??.??,0-1,1660,1740,
Provence-ch prom Meyreuil 9394,1993.??.??,0-1,1750,1660,
Provence-ch prom Meyreuil 9394,1993.??.??,1-0,1740,1630,
Provence-ch prom Meyreuil 9394,1993.??.??,0-1,1650,1620,
Provence-ch prom Meyreuil 9394,1993.??.??,0-1,,1690,
Provence-ch prom Meyreuil 9394,1993.??.??,0-1,1620,1690,
Provence-ch prom Meyreuil 9394,1993.??.??,0-1,,1740,
Provence-ch prom Meyreuil 9394,1993.??.??,1-0,1630,1750,
Provence-ch prom Meyreuil 9394,1993.??.??,1/2-1/2,1690,1660,
Provence-ch prom Meyreuil 9394,1993.??.??,0-1,1750,,
Provence-ch prom Meyreuil 9394,1993.??.??,1/2-1/2,1740,1650,
Provence-ch prom Meyreuil 9394,1993.??.??,1/2-1/2,,1630,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,1770,1770,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,1640,1750,
Provence-ch prom Vitrolles 9394,1993.??.??,1-0,1760,1640,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,1830,1930,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,,1630,
Provence-ch prom Vitrolles 9394,1993.??.??,1-0,1640,1670,
Provence-ch prom Vitrolles 9394,1993.??.??,1-0,1770,1830,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,1630,1930,
Provence-ch prom Vitrolles 9394,1993.??.??,1/2-1/2,,1760,
Provence-ch prom Vitrolles 9394,1993.??.??,1/2-1/2,1750,1770,
Provence-ch prom Vitrolles 9394,1993.??.??,1-0,1770,1640,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,1640,,
Provence-ch prom Vitrolles 9394,1993.??.??,1/2-1/2,1760,1630,
Provence-ch prom Vitrolles 9394,1993.??.??,1-0,1930,1770,
Provence-ch prom Vitrolles 9394,1993.??.??,1/2-1/2,1830,1750,
Provence-ch prom Vitrolles 9394,1993.??.??,1-0,1670,1830,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,1760,1640,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,1750,1930,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,,1770,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,1750,1930,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,1770,1760,
Provence-ch prom Vitrolles 9394,1993.??.??,1/2-1/2,1770,1750,
Provence-ch prom Vitrolles 9394,1993.??.??,1/2-1/2,1640,1630,
Provence-ch prom Vitrolles 9394,1993.??.??,1/2-1/2,1920,1640,
Provence-ch prom Vitrolles 9394,1993.??.??,1-0,1830,,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,1640,1770,
Provence-ch prom Vitrolles 9394,1993.??.??,1/2-1/2,1640,1770,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,1760,1830,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,1630,1750,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,,1930,
Provence-ch prom Vitrolles 9394,1993.??.??,1-0,1770,1630,
Provence-ch prom Vitrolles 9394,1993.??.??,1-0,1930,1760,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,1830,1640,
Provence-ch prom Vitrolles 9394,1993.??.??,1/2-1/2,1750,1640,
Provence-ch prom Vitrolles 9394,1993.??.??,1-0,1770,1830,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,1640,1920,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,1760,1770,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,1630,1640,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,,1750,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,1640,,
Provence-ch prom Vitrolles 9394,1993.??.??,1-0,1770,1640,
Provence-ch prom Vitrolles 9394,1993.??.??,0-1,1930,1770,
Provence-ch prom Vitrolles 9394,1993.??.??,1/2-1/2,1830,1630,
Provence-ch prom Vitrolles 9394,1993.??.??,1-0,1750,1760,
Punta del Este,1993.??.??,1-0,,2315,
Punta del Este,1993.??.??,0-1,,2335,
Punta del Este,1993.??.??,1-0,2195,2300,
Punta del Este,1993.??.??,1-0,2445,2225,
Punta del Este,1993.??.??,1/2-1/2,,2235,
Punta del Este,1993.??.??,1-0,2335,2195,
Punta del Este,1993.??.??,1/2-1/2,2235,2300,
Punta del Este,1993.??.??,1-0,2315,2445,
Punta del Este,1993.??.??,0-1,2225,,
Punta del Este,1993.??.??,1-0,,,
Punta del Este,1993.??.??,1-0,,2235,
Punta del Este,1993.??.??,0-1,,2315,
Punta del Este,1993.??.??,0-1,2195,2225,
Punta del Este,1993.??.??,1/2-1/2,2300,2335,
Punta del Este,1993.??.??,1-0,2445,,
Punta del Este,1993.??.??,0-1,,2445,
Punta del Este,1993.??.??,1/2-1/2,2235,2335,
Punta del Este,1993.??.??,0-1,2315,2195,
Punta del Este,1993.??.??,0-1,2225,2300,
Punta del Este,1993.??.??,1-0,2225,2225,
Punta del Este,1993.??.??,1/2-1/2,,,
Punta del Este,1993.??.??,1/2-1/2,2195,,
Punta del Este,1993.??.??,1-0,2300,2315,
Punta del Este,1993.??.??,1-0,2445,2235,
Punta del Este,1993.??.??,1-0,,2195,
Punta del Este,1993.??.??,1-0,2235,2225,
Punta del Este,1993.??.??,1-0,2315,2335,
Punta del Este,1993.??.??,1-0,2445,,
Punta del Este,1993.??.??,1/2-1/2,,2300,
Punta del Este,1993.??.??,1-0,2335,,
Punta del Este,1993.??.??,0-1,,2235,
Punta del Este,1993.??.??,0-1,2195,2445,
Punta del Este,1993.??.??,0-1,2225,2315,
Punta del Este,1993.??.??,1-0,2300,,
Punta del Este,1993.??.??,0-1,,2335,
Punta del Este,1993.??.??,1/2-1/2,2235,2315,
Punta del Este,1993.??.??,1-0,2445,2300,
Punta del Este,1993.??.??,1-0,,2225,
Punta del Este,1993.??.??,1/2-1/2,2335,2445,
Punta del Este,1993.??.??,1/2-1/2,2195,2235,
Punta del Este,1993.??.??,1-0,2315,,
Punta del Este,1993.??.??,1-0,2225,,
Purmerend,1993.??.??,1/2-1/2,2440,2345,
Purmerend,1993.??.??,1-0,,,
Purmerend,1993.??.??,1-0,2415,2385,
Purmerend,1993.??.??,0-1,2415,2400,
Purmerend,1993.??.??,1/2-1/2,2270,2440,
Purmerend,1993.??.??,1/2-1/2,2415,2415,
Purmerend,1993.??.??,1-0,2400,,
Purmerend,1993.??.??,1-0,2385,2440,
Purmerend,1993.??.??,1/2-1/2,2345,2270,
Purmerend,1993.??.??,0-1,,2440,
Purmerend,1993.??.??,1/2-1/2,2440,2400,
Purmerend,1993.??.??,0-1,,2415,
Purmerend,1993.??.??,0-1,2440,2345,
Purmerend,1993.??.??,1-0,2415,2385,
Purmerend,1993.??.??,1/2-1/2,2270,,
Purmerend,1993.??.??,1-0,2415,2440,
Purmerend,1993.??.??,1/2-1/2,2400,2270,
Purmerend,1993.??.??,1/2-1/2,2385,2345,
Purmerend,1993.??.??,0-1,2415,,
Purmerend,1993.??.??,1-0,,2440,
Purmerend,1993.??.??,0-1,2440,2415,
Purmerend,1993.??.??,0-1,,2385,
Purmerend,1993.??.??,0-1,2440,2400,
Purmerend,1993.??.??,1-0,2345,,
Purmerend,1993.??.??,0-1,2270,2415,
Purmerend,1993.??.??,1/2-1/2,,2440,
Purmerend,1993.??.??,0-1,2415,2440,
Purmerend,1993.??.??,1/2-1/2,2400,2345,
Purmerend,1993.??.??,1-0,2345,,
Purmerend,1993.??.??,1-0,2415,2270,
Purmerend,1993.??.??,1/2-1/2,2440,2345,
Purmerend,1993.??.??,1-0,2440,2415,
Purmerend,1993.??.??,1/2-1/2,2345,2415,
Purmerend,1993.??.??,0-1,,2400,
Purmerend,1993.??.??,1/2-1/2,2270,,
Purmerend,1993.??.??,1/2-1/2,2440,2270,
Purmerend,1993.??.??,0-1,,2440,
Purmerend,1993.??.??,1/2-1/2,2440,2440,
Purmerend,1993.??.??,1-0,2345,,
Purmerend,1993.??.??,0-1,2270,2385,
Purmerend-B,1993.??.??,1-0,,,
Purmerend-B,1993.??.??,1-0,2375,2210,
Purmerend-B,1993.??.??,0-1,,,
Purmerend-B,1993.??.??,1/2-1/2,,,
Purmerend-B,1993.??.??,0-1,,2215,
Purmerend-B,1993.??.??,1-0,,,
Purmerend-B,1993.??.??,0-1,2210,,
Purmerend-B,1993.??.??,0-1,,2370,
Purmerend-B,1993.??.??,0-1,,2215,
Purmerend-B,1993.??.??,1-0,,,
Purmerend-B,1993.??.??,1-0,2215,,
Purmerend-B,1993.??.??,1-0,2375,,
Purmerend-B,1993.??.??,1-0,,2210,
Purmerend-B,1993.??.??,0-1,,,
Purmerend-B,1993.??.??,1/2-1/2,,,
Purmerend-B,1993.??.??,0-1,2210,,
Purmerend-B,1993.??.??,0-1,,,
Purmerend-B,1993.??.??,0-1,,,
Purmerend-B,1993.??.??,1/2-1/2,2370,,
Purmerend-B,1993.??.??,1-0,,2215,
Purmerend-B,1993.??.??,1-0,,,
Purmerend-B,1993.??.??,1-0,2215,2210,
Purmerend-B,1993.??.??,1/2-1/2,,2370,
Purmerend-B,1993.??.??,0-1,,,
Purmerend-B,1993.??.??,1/2-1/2,,,
Purmerend-B,1993.??.??,1-0,2210,,
Purmerend-B,1993.??.??,0-1,,2215,
Purmerend-B,1993.??.??,1-0,,,
Purmerend-B,1993.??.??,1-0,2370,,
Purmerend-B,1993.??.??,1-0,,,
Purmerend-B,1993.??.??,1/2-1/2,,,
Purmerend-B,1993.??.??,1/2-1/2,2215,2375,
Purmerend-B,1993.??.??,1-0,,,
Purmerend-B,1993.??.??,1/2-1/2,,2210,
Purmerend-B,1993.??.??,0-1,,,
Purmerend-B,1993.??.??,0-1,,,
Purmerend-B,1993.??.??,1/2-1/2,,2210,
Purmerend-B,1993.??.??,1-0,2375,,
Purmerend-B,1993.??.??,1-0,,,
Purmerend-B,1993.??.??,1-0,,2215,
Purmerend-B,1993.??.??,1/2-1/2,2215,,
Purmerend-B,1993.??.??,1-0,2210,,
Quebec Inv,1993.??.??,0-1,2380,2310,
Quebec Inv,1993.??.??,1-0,2240,,
Quebec Inv,1993.??.??,1/2-1/2,2345,2295,
Quebec Inv,1993.??.??,1-0,2330,2285,
Quebec Inv,1993.??.??,1-0,2390,2335,
Quebec Inv,1993.??.??,1/2-1/2,,2345,
Quebec Inv,1993.??.??,0-1,2295,2330,
Quebec Inv,1993.??.??,1/2-1/2,2335,2310,
Quebec Inv,1993.??.??,1-0,2390,2240,
Quebec Inv,1993.??.??,0-1,2285,2380,
Quebec Inv,1993.??.??,0-1,2380,2295,
Quebec Inv,1993.??.??,0-1,2240,2335,
Quebec Inv,1993.??.??,1/2-1/2,2345,2390,
Quebec Inv,1993.??.??,1-0,2330,,
Quebec Inv,1993.??.??,1-0,2310,2285,
Quebec Inv,1993.??.??,0-1,,2380,
Quebec Inv,1993.??.??,1/2-1/2,2295,2310,
Quebec Inv,1993.??.??,0-1,2335,2285,
Quebec Inv,1993.??.??,0-1,2240,2345,
Quebec Inv,1993.??.??,1-0,2390,2330,
Quebec Inv,1993.??.??,0-1,2380,2390,
Quebec Inv,1993.??.??,1/2-1/2,2345,2335,
Quebec Inv,1993.??.??,1/2-1/2,2330,2240,
Quebec Inv,1993.??.??,1-0,2310,,
Quebec Inv,1993.??.??,0-1,2285,2295,
Quebec Inv,1993.??.??,1-0,,2285,
Quebec Inv,1993.??.??,0-1,2335,2295,
Quebec Inv,1993.??.??,0-1,2240,2380,
Quebec Inv,1993.??.??,0-1,2345,2330,
Quebec Inv,1993.??.??,1/2-1/2,2390,2310,
Quebec Inv,1993.??.??,1-0,2380,2345,
Quebec Inv,1993.??.??,1-0,2295,,
Quebec Inv,1993.??.??,1/2-1/2,2330,2335,
Quebec Inv,1993.??.??,1-0,2310,2240,
Quebec Inv,1993.??.??,1/2-1/2,2285,2390,
Quebec Inv,1993.??.??,0-1,2335,,
Quebec Inv,1993.??.??,0-1,2240,2285,
Quebec Inv,1993.??.??,0-1,2345,2310,
Quebec Inv,1993.??.??,1/2-1/2,2330,2380,
Quebec Inv,1993.??.??,1-0,2390,2295,
Quebec Inv,1993.??.??,0-1,2380,2335,
Quebec Inv,1993.??.??,0-1,,2390,
Quebec Inv,1993.??.??,1/2-1/2,2295,2240,
Quebec Inv,1993.??.??,1/2-1/2,2310,2330,
Quebec Inv,1993.??.??,1/2-1/2,2285,2345,
Quebec-ch (Women),1993.??.??,1-0,,,
Quebec-ch (Women),1993.??.??,0-1,,2005,
Quebec-ch (Women),1993.??.??,1-0,2005,,
Quebec-ch (Women),1993.??.??,0-1,2005,,
Quebec-ch (Women),1993.??.??,0-1,,,
Quebec-ch (Women),1993.??.??,1-0,2005,,
Quebec-ch (Women),1993.??.??,1/2-1/2,,2005,
Quebec-ch (Women),1993.??.??,0-1,,,
Quebec-ch (Women),1993.??.??,1-0,,2005,
Quebec-ch (Women),1993.??.??,0-1,,2005,
Quebec-ch (Women),1993.??.??,0-1,,,
Quebec-ch (Women),1993.??.??,1-0,2005,,
Quebec-ch (Women),1993.??.??,1/2-1/2,2005,2005,
Quebec-ch (Women),1993.??.??,0-1,,,
Quebec-ch (Women),1993.??.??,1-0,,,
RH-chA,1993.??.??,0-1,,2225,
RH-chA,1993.??.??,1-0,,,
RH-chA,1993.??.??,0-1,,,
RH-chA,1993.??.??,0-1,,,
RH-chA,1993.??.??,1-0,,,
RH-chA,1993.??.??,1-0,2225,,
RH-chA,1993.??.??,1-0,2225,,
RH-chA,1993.??.??,1-0,2225,,
RH-chA,1993.??.??,0-1,2225,,
RH-chA,1993.??.??,1-0,,,
RH-chA,1993.??.??,1-0,,,
RH-chA,1993.??.??,0-1,,,
RH-chA,1993.??.??,0-1,,,
RH-chA,1993.??.??,1/2-1/2,,2225,
RH-chA,1993.??.??,1/2-1/2,,,
RH-chA,1993.??.??,1/2-1/2,,,
RH-chA,1993.??.??,1-0,,,
RH-chA,1993.??.??,1-0,,,
RH-chA,1993.??.??,1-0,,,
RH-chA,1993.??.??,1-0,,,
RH-chA,1993.??.??,1-0,,,
RH-chA,1993.??.??,1-0,,,
RH-chA,1993.??.??,1-0,,,
RH-chA,1993.??.??,1-0,,,
RH-chA,1993.??.??,1/2-1/2,,,
RH-chA,1993.??.??,1/2-1/2,,,
RH-chA,1993.??.??,1/2-1/2,,,
RH-chA,1993.??.??,1-0,,,
RH-chA,1993.??.??,1/2-1/2,,,
RH-chA,1993.??.??,0-1,,,
RH-chA,1993.??.??,1-0,,,
RH-chA,1993.??.??,0-1,,,
RH-chA,1993.??.??,1-0,,,
RH-chA,1993.??.??,1/2-1/2,,2225,
RH-chA,1993.??.??,1/2-1/2,,,
RH-chA,1993.??.??,0-1,,,
RH-chA,1993.??.??,0-1,,2225,
RH-chA,1993.??.??,0-1,,,
RH-chA,1993.??.??,0-1,,,
RH-chA,1993.??.??,1-0,,,
RH-chA,1993.??.??,1-0,,,
RH-chA,1993.??.??,0-1,,2225,
RH-chA,1993.??.??,1/2-1/2,,,
RH-chA,1993.??.??,1-0,,,
RH-chA,1993.??.??,1-0,,,
RH-chB,1993.??.??,1-0,2275,,
RH-chB,1993.??.??,1-0,2275,,
RH-chB,1993.??.??,1-0,2275,,
RH-chB,1993.??.??,1/2-1/2,2275,,
RH-chB,1993.??.??,1-0,,,
RH-chB,1993.??.??,0-1,,,
RH-chB,1993.??.??,1/2-1/2,,,
RH-chB,1993.??.??,1-0,,,
RH-chB,1993.??.??,1-0,,2275,
RH-chB,1993.??.??,1/2-1/2,,,
RH-chB,1993.??.??,1-0,,,
RH-chB,1993.??.??,1-0,,,
RH-chB,1993.??.??,1/2-1/2,,,
RH-chB,1993.??.??,1-0,,,
RH-chB,1993.??.??,1-0,,,
RH-chB,1993.??.??,1-0,,,
RH-chB,1993.??.??,1-0,,,
RH-chB,1993.??.??,1/2-1/2,,,
RH-chB,1993.??.??,0-1,,,
RH-chB,1993.??.??,1-0,,,
RH-chB,1993.??.??,0-1,,,
RH-chB,1993.??.??,1/2-1/2,,,
RH-chB,1993.??.??,0-1,,2275,
RH-chB,1993.??.??,0-1,,,
RH-chB,1993.??.??,1/2-1/2,,,
RH-chB,1993.??.??,0-1,,2275,
RH-chB,1993.??.??,1/2-1/2,,,
RH-chB,1993.??.??,1-0,,,
RH-chS,1993.??.??,0-1,,,
RH-chS,1993.??.??,1/2-1/2,,,
RH-chS,1993.??.??,0-1,,,
RH-chS,1993.??.??,1/2-1/2,,,
RH-chS,1993.??.??,0-1,,,
RH-chS,1993.??.??,1-0,,,
RH-chS,1993.??.??,0-1,,,
RH-chS,1993.??.??,0-1,,,
RH-chS,1993.??.??,1-0,,,
RH-chS,1993.??.??,1-0,,,
RH-chS,1993.??.??,1/2-1/2,,,
RH-chS,1993.??.??,1-0,,,
RH-chS,1993.??.??,1/2-1/2,,,
RH-chS,1993.??.??,1-0,,,
RH-chS,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,0-1,,2230,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1/2-1/2,,2230,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1/2-1/2,,2230,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,2230,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1-0,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,0-1,,,
RH-op,1993.??.??,1/2-1/2,,,
RH-op,1993.??.??,1-0,,,
RH-op2,1993.??.??,1-0,,,
RH-op2,1993.??.??,1-0,,,
RH-op2,1993.??.??,1-0,,,
RH-op2,1993.??.??,1-0,,,
RH-op2,1993.??.??,0-1,,,
RH-op2,1993.??.??,0-1,,,
RH-op2,1993.??.??,0-1,,,
RH-op2,1993.??.??,1-0,,,
RH-op2,1993.??.??,1-0,,,
RH-op2,1993.??.??,0-1,,,
RH-op2,1993.??.??,0-1,,,
RH-op2,1993.??.??,1/2-1/2,,,
RH-op2,1993.??.??,1/2-1/2,,,
RH-op2,1993.??.??,1-0,,,
RH-op2,1993.??.??,1/2-1/2,,,
RH-op2,1993.??.??,1/2-1/2,,,
RH-op2,1993.??.??,0-1,,,
RH-op2,1993.??.??,1/2-1/2,,,
RH-op2,1993.??.??,1/2-1/2,,,
RH-op2,1993.??.??,1/2-1/2,,,
RH-op2,1993.??.??,0-1,,,
RH-op2,1993.??.??,1/2-1/2,,,
RH-op2,1993.??.??,1/2-1/2,,,
RH-op2,1993.??.??,1-0,,,
RH-op2,1993.??.??,1-0,,,
RL-ch U15,1993.??.??,1-0,,,
RL-ch U15,1993.??.??,0-1,,,
RL-ch U15,1993.??.??,1-0,,,
RL-ch U15,1993.??.??,1-0,,,
RL-ch U15,1993.??.??,1-0,,,
RL-ch U15,1993.??.??,0-1,,,
RL-ch U15,1993.??.??,1-0,,,
RL-ch U15,1993.??.??,1-0,,,
RL-ch U15,1993.??.??,1-0,,,
RL-ch U15,1993.??.??,1-0,,,
RL-ch U15,1993.??.??,0-1,,,
RL-ch U15,1993.??.??,0-1,,,
RL-ch U15,1993.??.??,0-1,,,
