Event,Date,Result,WhiteElo,BlackElo,TimeControl
Match/Nation Baden-SUI,1985.??.??,0-1,,2345,
Match/Nation Baden-SUI,1985.??.??,1-0,,2245,
Match/Nation Baden-SUI,1985.??.??,1/2-1/2,,,
Match/Nation Baden-SUI,1985.??.??,1/2-1/2,2245,,
Match/Nation Baden-SUI,1985.??.??,1/2-1/2,2355,2325,
Match/Nation Baden-SUI,1985.??.??,1-0,2250,2210,
Match/Nation Baden-SUI,1985.??.??,0-1,,,
Match/Nation Baden-SUI,1985.??.??,0-1,,,
Match/Nation Baden-SUI,1985.??.??,1/2-1/2,,2310,
Match/Nation Baden-SUI,1985.??.??,1-0,2220,,
Match/Nation Baden-SUI,1985.??.??,1/2-1/2,2315,,
Match/TV Timman-Huebner +1-0=0,1985.??.??,0-1,2605,2650,
Mendrisio op,1985.??.??,0-1,,,
Mendrisio op,1985.??.??,1-0,2405,,
Mendrisio op,1985.??.??,1-0,2380,,
Mendrisio op,1985.??.??,1-0,2380,,
Mendrisio op,1985.??.??,1-0,,2405,
Mendrisio op,1985.??.??,0-1,,2370,
Mendrisio op,1985.??.??,0-1,,2375,
Mendrisio op,1985.??.??,1-0,2425,,
Mendrisio op,1985.??.??,1-0,2400,,
Mendrisio op,1985.??.??,1-0,2400,2325,
Mendrisio op,1985.??.??,1-0,2400,2485,
Mendrisio op,1985.??.??,0-1,,2570,
Mendrisio op,1985.??.??,0-1,2335,2370,
Mendrisio op,1985.??.??,1/2-1/2,,,
Mendrisio op,1985.??.??,1-0,,2320,
Mendrisio op,1985.??.??,0-1,,2310,
Mendrisio op,1985.??.??,0-1,,,
Mendrisio op,1985.??.??,1-0,2530,2440,
Mendrisio op,1985.??.??,1/2-1/2,2530,2570,
Mendrisio op,1985.??.??,1-0,2530,,
Mendrisio op,1985.??.??,0-1,,2425,
Mendrisio op,1985.??.??,1-0,2375,,
Mendrisio op,1985.??.??,0-1,,,
Mendrisio op,1985.??.??,0-1,,,
Mendrisio op,1985.??.??,0-1,2370,,
Mendrisio op,1985.??.??,1-0,,,
Mendrisio op,1985.??.??,0-1,2310,,
Mendrisio op,1985.??.??,1-0,2310,,
Mendrisio op,1985.??.??,0-1,,,
Mendrisio op,1985.??.??,1-0,,2370,
Mendrisio op,1985.??.??,1-0,,,
Mendrisio op,1985.??.??,1-0,,2400,
Mendrisio op,1985.??.??,1-0,2440,,
Mendrisio op,1985.??.??,1-0,,,
Mendrisio op,1985.??.??,1-0,2400,,
Mendrisio op,1985.??.??,0-1,,2325,
Mendrisio op,1985.??.??,0-1,,,
Mendrisio op,1985.??.??,0-1,,,
Mendrisio op,1985.??.??,0-1,2325,2400,
Mendrisio op,1985.??.??,1-0,2570,2320,
Mendrisio op,1985.??.??,1-0,2570,,
Mendrisio op,1985.??.??,1-0,2570,,
Mendrisio op,1985.??.??,1-0,,,
Mendrisio op,1985.??.??,0-1,,,
Mendrisio op,1985.??.??,0-1,,2440,
Mendrisio op,1985.??.??,0-1,,2530,
Mendrisio op,1985.??.??,0-1,,,
Mendrisio op,1985.??.??,1-0,2485,2385,
Mendrisio op,1985.??.??,1-0,2485,,
Mendrisio op,1985.??.??,1-0,2385,2405,
Mendrisio op,1985.??.??,0-1,2385,2570,
Mendrisio op,1985.??.??,0-1,,2440,
Mendrisio op,1985.??.??,0-1,,2425,
Mendrisio op,1985.??.??,0-1,,2530,
Mexico m 25',1985.??.??,0-1,,,
Mexico m 25',1985.??.??,1-0,,,
Mexico m 25',1985.??.??,0-1,,,
Mexico m 25',1985.??.??,1-0,,,
Midwest Masters,1985.??.??,0-1,,,
Midwest Masters,1985.??.??,1-0,2430,,
Midwest Masters,1985.??.??,1/2-1/2,,,
Midwest Masters,1985.??.??,1-0,2310,,
Midwest Masters,1985.??.??,1-0,,,
Midwest Masters,1985.??.??,1/2-1/2,2245,2340,
Midwest Masters,1985.??.??,1-0,2330,,
Midwest Masters,1985.??.??,1/2-1/2,2200,,
Midwest Masters,1985.??.??,1/2-1/2,,,
Midwest Masters,1985.??.??,1-0,2330,,
Midwest Masters,1985.??.??,0-1,,2225,
Midwest Masters,1985.??.??,1-0,,,
Midwest Masters,1985.??.??,1-0,2335,,
Midwest Masters,1985.??.??,1-0,2355,,
Midwest Masters,1985.??.??,1-0,2255,,
Midwest Masters,1985.??.??,1-0,2230,,
Midwest Masters,1985.??.??,1-0,2465,2210,
Midwest Masters,1985.??.??,0-1,2220,2465,
Midwest Masters,1985.??.??,1/2-1/2,,2440,
Midwest Masters,1985.??.??,0-1,,2360,
Midwest Masters,1985.??.??,0-1,2215,,
Midwest Masters,1985.??.??,1-0,,2230,
Midwest Masters,1985.??.??,0-1,,,
Midwest Masters,1985.??.??,1-0,,,
Midwest Masters,1985.??.??,0-1,2325,,
Midwest Masters,1985.??.??,1-0,2260,2215,
Midwest Masters,1985.??.??,0-1,,,
Midwest Masters,1985.??.??,1/2-1/2,,2255,
Midwest Masters,1985.??.??,0-1,,,
Midwest Masters,1985.??.??,1-0,,,
Midwest Masters,1985.??.??,1-0,,2260,
Midwest Masters,1985.??.??,1-0,2440,2245,
Midwest Masters,1985.??.??,1-0,2340,,
Midwest Masters,1985.??.??,0-1,2310,2465,
Midwest Masters,1985.??.??,0-1,,2330,
Midwest Masters,1985.??.??,1-0,,2230,
Midwest Masters,1985.??.??,1/2-1/2,,,
Midwest Masters,1985.??.??,1/2-1/2,,,
Midwest Masters,1985.??.??,0-1,,,
Midwest Masters,1985.??.??,1-0,2465,,
Midwest Masters,1985.??.??,1/2-1/2,2210,,
Midwest Masters,1985.??.??,1/2-1/2,2360,2255,
Midwest Masters,1985.??.??,1-0,2335,2430,
Midwest Masters,1985.??.??,1/2-1/2,,,
Midwest Masters,1985.??.??,1-0,2255,2200,
Midwest Masters,1985.??.??,0-1,2225,2355,
Midwest Masters,1985.??.??,0-1,,2330,
Midwest Masters,1985.??.??,1-0,,,
Midwest Masters,1985.??.??,0-1,2215,2325,
Midwest Masters,1985.??.??,1/2-1/2,,,
Midwest Masters,1985.??.??,1/2-1/2,2230,2215,
Midwest Masters,1985.??.??,1/2-1/2,,,
Midwest Masters,1985.??.??,0-1,,2220,
Midwest Masters,1985.??.??,1/2-1/2,,,
Midwest Masters,1985.??.??,0-1,,,
Midwest Masters,1985.??.??,1-0,,,
Midwest Masters,1985.??.??,0-1,,2310,
Midwest Masters,1985.??.??,1-0,,,
Midwest Masters,1985.??.??,0-1,2430,,
Midwest Masters,1985.??.??,1/2-1/2,2245,,
Midwest Masters,1985.??.??,1-0,2330,,
Midwest Masters,1985.??.??,1/2-1/2,2200,,
Midwest Masters,1985.??.??,0-1,,2210,
Midwest Masters,1985.??.??,1-0,2330,,
Midwest Masters,1985.??.??,1-0,,,
Midwest Masters,1985.??.??,1/2-1/2,2465,2335,
Midwest Masters,1985.??.??,1/2-1/2,,,
Midwest Masters,1985.??.??,1-0,2255,2360,
Midwest Masters,1985.??.??,0-1,2255,2340,
Midwest Masters,1985.??.??,0-1,2230,,
Midwest Masters,1985.??.??,1-0,2465,2355,
Midwest Masters,1985.??.??,1-0,2220,,
Midwest Masters,1985.??.??,1-0,2215,,
Midwest Masters,1985.??.??,0-1,,2440,
Midwest Masters,1985.??.??,0-1,,,
Midwest Masters,1985.??.??,1-0,,2215,
Midwest Masters,1985.??.??,0-1,2230,,
Midwest Masters,1985.??.??,1-0,2325,,
Midwest Masters,1985.??.??,1-0,,,
Midwest Masters,1985.??.??,1/2-1/2,,,
Midwest Masters,1985.??.??,1-0,2260,,
Midwest Masters,1985.??.??,0-1,,,
Midwest Masters,1985.??.??,1/2-1/2,,,
Midwest Masters,1985.??.??,1/2-1/2,,,
Midwest Masters,1985.??.??,1-0,2430,2215,
Midwest Masters,1985.??.??,1/2-1/2,,,
Midwest Masters,1985.??.??,1/2-1/2,2440,2335,
Midwest Masters,1985.??.??,0-1,2340,2465,
Midwest Masters,1985.??.??,1/2-1/2,2310,2325,
Midwest Masters,1985.??.??,0-1,,,
Midwest Masters,1985.??.??,1-0,,,
Midwest Masters,1985.??.??,1/2-1/2,2330,2465,
Midwest Masters,1985.??.??,0-1,,,
Midwest Masters,1985.??.??,1/2-1/2,,2255,
Midwest Masters,1985.??.??,1/2-1/2,,2230,
Midwest Masters,1985.??.??,1-0,2330,,
Midwest Masters,1985.??.??,1/2-1/2,,2245,
Midwest Masters,1985.??.??,1/2-1/2,2360,,
Midwest Masters,1985.??.??,0-1,2355,2255,
Midwest Masters,1985.??.??,1-0,,2230,
Midwest Masters,1985.??.??,1/2-1/2,,,
Midwest Masters,1985.??.??,1/2-1/2,,2200,
Midwest Masters,1985.??.??,1-0,,2260,
Midwest Masters,1985.??.??,1/2-1/2,,2220,
Midwest Masters,1985.??.??,1/2-1/2,,2210,
Midwest Masters,1985.??.??,1-0,,,
Midwest Masters,1985.??.??,1-0,,,
Midwest Masters,1985.??.??,0-1,,,
Midwest Masters,1985.??.??,1/2-1/2,,,
Midwest Masters,1985.??.??,1/2-1/2,,,
Midwest Masters,1985.??.??,1-0,,2230,
Midwest Masters,1985.??.??,1/2-1/2,,,
Midwest Masters,1985.??.??,0-1,,2340,
Midwest Masters,1985.??.??,1/2-1/2,,,
Midwest Masters,1985.??.??,0-1,,,
Midwest Masters,1985.??.??,1-0,2245,2200,
Midwest Masters,1985.??.??,1/2-1/2,,,
Midwest Masters,1985.??.??,1-0,,,
Midwest Masters,1985.??.??,1-0,2465,2330,
Midwest Masters,1985.??.??,0-1,2210,2430,
Midwest Masters,1985.??.??,1-0,2335,,
Midwest Masters,1985.??.??,1-0,,,
Midwest Masters,1985.??.??,1-0,2255,2440,
Midwest Masters,1985.??.??,1-0,2230,,
Midwest Masters,1985.??.??,1-0,2465,2330,
Midwest Masters,1985.??.??,0-1,2220,2310,
Midwest Masters,1985.??.??,0-1,,,
Midwest Masters,1985.??.??,1-0,,2255,
Midwest Masters,1985.??.??,0-1,2260,,
Midwest Masters,1985.??.??,0-1,,,
Midwest Masters,1985.??.??,0-1,,,
Milan,1985.??.??,0-1,2285,,
Milan,1985.??.??,1-0,,,
Milan,1985.??.??,0-1,,,
Milan,1985.??.??,0-1,2285,,
Milan,1985.??.??,1/2-1/2,,,
Milan,1985.??.??,1/2-1/2,,2205,
Milan,1985.??.??,1-0,,,
Milan,1985.??.??,0-1,,,
Milan,1985.??.??,0-1,2205,,
Milan,1985.??.??,0-1,,2285,
Milan,1985.??.??,0-1,,,
Milan,1985.??.??,1-0,,,
Milan,1985.??.??,1-0,,,
Milan,1985.??.??,0-1,2285,2205,
Milan,1985.??.??,1-0,,,
Milan,1985.??.??,0-1,,,
Milan,1985.??.??,0-1,2205,,
Milan,1985.??.??,1/2-1/2,,,
Milan,1985.??.??,1/2-1/2,,2285,
Milan,1985.??.??,1/2-1/2,,,
Milan,1985.??.??,0-1,,,
Milan,1985.??.??,0-1,,2205,
Milan,1985.??.??,0-1,,,
Milan,1985.??.??,1-0,,,
Milan,1985.??.??,0-1,,,
Milan,1985.??.??,1-0,2205,,
Milan,1985.??.??,0-1,,,
Milan,1985.??.??,0-1,,,
Milan,1985.??.??,0-1,,,
Milan,1985.??.??,0-1,,,
Milan,1985.??.??,1/2-1/2,,,
Milan,1985.??.??,0-1,,,
Milan,1985.??.??,1/2-1/2,,,
Milan,1985.??.??,1/2-1/2,,,
Montpellier op,1985.??.??,0-1,2535,,
Montpellier op,1985.??.??,1-0,2485,,
Montpellier op,1985.??.??,1-0,2485,,
Montpellier op,1985.??.??,1-0,2485,2450,
Montpellier op,1985.??.??,0-1,2260,2455,
Montpellier op,1985.??.??,1-0,2500,2290,
Montpellier op,1985.??.??,1-0,2500,2460,
Montreal m 11th,1985.??.??,1-0,,,
Montreal m 11th,1985.??.??,0-1,,,
Montreal m 11th,1985.??.??,1-0,,,
Montreal m 11th,1985.??.??,1-0,,,
Montreal m 11th,1985.??.??,1-0,,,
Montreal m 11th,1985.??.??,1/2-1/2,,,
Montreal m 11th,1985.??.??,0-1,,,
Montreal m 11th,1985.??.??,0-1,,,
Montreal m 11th,1985.??.??,0-1,,,
Montreal m 11th,1985.??.??,1/2-1/2,,,
Montreal m 11th,1985.??.??,1-0,,,
Montreal m 12th,1985.??.??,1/2-1/2,,,
Montreal m 12th,1985.??.??,1-0,,,
Montreal m 12th,1985.??.??,1-0,,,
Montreal m 12th,1985.??.??,1-0,,,
Montreal m 12th,1985.??.??,0-1,,,
Montreal m 12th,1985.??.??,1-0,,,
Montreal m 12th,1985.??.??,0-1,,,
Montreal m 12th,1985.??.??,0-1,,,
Montreal m 12th,1985.??.??,1-0,,,
Moscow Central CC-ch,1985.??.??,1-0,2405,,
Moscow Central CC-ch,1985.??.??,0-1,2330,2405,
Moscow Central CC-ch,1985.??.??,1-0,2330,2360,
Moscow Central CC-ch,1985.??.??,0-1,,2380,
Moscow Central CC-ch,1985.??.??,1/2-1/2,,,
Moscow Central CC-ch,1985.??.??,1-0,,2225,
Moscow Central CC-ch,1985.??.??,1-0,,,
Moscow Central CC-ch,1985.??.??,0-1,2360,2405,
Moscow Central CC-ch,1985.??.??,1/2-1/2,2225,,
Moscow Central CC-ch,1985.??.??,0-1,,2355,
Moscow Central CC-ch,1985.??.??,1/2-1/2,,,
Moscow Central CC-ch,1985.??.??,1/2-1/2,,,
Moscow Central CC-ch,1985.??.??,1/2-1/2,2355,,
Moscow Central CC-ch,1985.??.??,0-1,,,
Moscow Central CC-ch,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,2385,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1/2-1/2,2245,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,2330,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,2270,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1/2-1/2,2220,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,0-1,,2415,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,2330,
Motor City op,1985.??.??,0-1,,2245,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,2385,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,0-1,,2220,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,2415,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,2270,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,2385,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,2245,,
Motor City op,1985.??.??,1-0,2330,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,2270,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,0-1,,2415,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,2220,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,2220,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,2245,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,2385,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,2415,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,2330,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,2270,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,1-0,2385,2270,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1/2-1/2,2245,2220,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,2330,2415,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,2330,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,2245,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1/2-1/2,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,2220,,
Motor City op,1985.??.??,1/2-1/2,2415,2385,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,1-0,2270,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,1-0,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Motor City op,1985.??.??,0-1,,,
Munich op,1985.??.??,1-0,,,
Munich op,1985.??.??,0-1,,2245,
Munich op,1985.??.??,0-1,,,
Munich op,1985.??.??,0-1,,,
Munich op,1985.??.??,1/2-1/2,,,
Munich op,1985.??.??,0-1,,2215,
Munich op,1985.??.??,0-1,,,
Munich op,1985.??.??,1/2-1/2,,2405,
Munich op,1985.??.??,0-1,,2375,
Munich op,1985.??.??,1/2-1/2,,2475,
Munich op,1985.??.??,0-1,,,
Munich op,1985.??.??,0-1,,,
Munich op,1985.??.??,1/2-1/2,,,
Munich op,1985.??.??,1-0,,,
Munich op,1985.??.??,1/2-1/2,,,
Munich op,1985.??.??,0-1,,2490,
Munich op,1985.??.??,1-0,2405,,
Munich op,1985.??.??,1-0,2405,,
Munich op,1985.??.??,0-1,2405,,
Munich op,1985.??.??,1/2-1/2,2405,,
Munich op,1985.??.??,1-0,2375,,
Munich op,1985.??.??,1-0,2375,,
Munich op,1985.??.??,1/2-1/2,2375,2215,
Munich op,1985.??.??,1-0,2490,,
Munich op,1985.??.??,1/2-1/2,2490,,
Munich op,1985.??.??,1-0,2490,,
Munich op,1985.??.??,1-0,2490,,
Munich op,1985.??.??,1-0,,,
Munich op,1985.??.??,1-0,,,
Munich op,1985.??.??,1-0,,,
Munich op,1985.??.??,0-1,,,
Munich op,1985.??.??,1-0,,,
Munich op,1985.??.??,1/2-1/2,,2375,
Munich op,1985.??.??,0-1,,,
Munich op,1985.??.??,1/2-1/2,,,
Munich op,1985.??.??,1-0,2250,,
Munich op,1985.??.??,1/2-1/2,2250,,
Munich op,1985.??.??,0-1,2330,2215,
Munich op,1985.??.??,1-0,,,
Munich op,1985.??.??,1/2-1/2,,,
Munich op,1985.??.??,1-0,,,
