Event,Date,Result,WhiteElo,BlackElo,TimeControl
Bonn GSK,1995.??.??,1-0,2455,2455,
Bonn GSK,1995.??.??,0-1,2335,2590,
Bonn GSK,1995.??.??,0-1,,2465,
Bonn GSK,1995.??.??,1/2-1/2,2590,2455,
Bonn GSK,1995.??.??,0-1,2315,2335,
Bonn GSK,1995.??.??,1-0,2575,2365,
Bonn GSK,1995.??.??,1-0,2455,2355,
Bonn GSK,1995.??.??,1-0,2540,2525,
Bonn GSK,1995.??.??,0-1,2355,2590,
Bonn GSK,1995.??.??,1-0,2365,,
Bonn GSK,1995.??.??,1-0,2525,2455,
Bonn GSK,1995.??.??,1-0,2455,2315,
Bonn GSK,1995.??.??,1/2-1/2,2465,2540,
Bonn GSK,1995.??.??,0-1,2335,2575,
Bonn GSK,1995.??.??,1-0,,2540,
Bonn GSK,1995.??.??,1-0,2590,2525,
Bonn GSK,1995.??.??,1-0,2315,2355,
Bonn GSK,1995.??.??,1/2-1/2,2575,2455,
Bonn GSK,1995.??.??,1/2-1/2,2365,2335,
Bonn GSK,1995.??.??,1-0,2455,2465,
Bonn GSK,1995.??.??,0-1,2355,2575,
Bonn GSK,1995.??.??,1-0,2525,2315,
Bonn GSK,1995.??.??,1/2-1/2,2540,2455,
Bonn GSK,1995.??.??,1/2-1/2,2455,2365,
Bonn GSK,1995.??.??,1/2-1/2,2465,2590,
Bonn GSK,1995.??.??,1/2-1/2,2335,,
Bonn GSK,1995.??.??,1/2-1/2,,2455,
Bonn GSK,1995.??.??,1/2-1/2,2590,2540,
Bonn GSK,1995.??.??,1/2-1/2,2315,2465,
Bonn GSK,1995.??.??,1/2-1/2,2575,2525,
Bonn GSK,1995.??.??,1/2-1/2,2365,2355,
Bonn GSK,1995.??.??,1-0,2335,2455,
Bonn GSK,1995.??.??,1/2-1/2,2355,2335,
Bonn GSK,1995.??.??,1-0,2525,2365,
Bonn GSK,1995.??.??,0-1,2455,2590,
Bonn GSK,1995.??.??,1-0,2540,2315,
Bonn GSK,1995.??.??,1/2-1/2,2455,,
Bonn GSK,1995.??.??,1/2-1/2,2465,2575,
Bonn GSK,1995.??.??,1/2-1/2,,2590,
Bonn GSK,1995.??.??,0-1,2315,2455,
Bonn GSK,1995.??.??,1/2-1/2,2575,2540,
Bonn GSK,1995.??.??,1/2-1/2,2365,2465,
Bonn GSK,1995.??.??,1-0,2455,2355,
Bonn GSK,1995.??.??,1/2-1/2,2335,2525,
Bonn GSK,1995.??.??,1-0,2590,2315,
Bonn GSK,1995.??.??,0-1,2355,,
Bonn GSK,1995.??.??,1/2-1/2,2525,2455,
Bonn GSK,1995.??.??,1-0,2455,2575,
Bonn GSK,1995.??.??,1-0,2540,2365,
Bonn GSK,1995.??.??,1-0,2465,2335,
Bonn GSK,1995.??.??,1/2-1/2,,2315,
Bonn GSK,1995.??.??,1/2-1/2,2355,2525,
Bonn GSK,1995.??.??,1/2-1/2,2575,2590,
Bonn GSK,1995.??.??,1/2-1/2,2365,2455,
Bonn GSK,1995.??.??,1/2-1/2,2455,2465,
Bonn GSK,1995.??.??,1/2-1/2,2335,2540,
Bonn GSK,1995.??.??,1-0,2590,2365,
Bonn GSK,1995.??.??,0-1,2315,2575,
Bonn GSK,1995.??.??,1/2-1/2,2525,,
Bonn GSK,1995.??.??,1/2-1/2,2455,2335,
Bonn GSK,1995.??.??,1/2-1/2,2540,2455,
Bonn GSK,1995.??.??,1/2-1/2,2465,2355,
Bonn GSK-2,1995.??.??,1-0,2585,,
Bonn GSK-2,1995.??.??,1/2-1/2,2405,2320,
Bonn GSK-2,1995.??.??,1-0,2565,2385,
Bonn GSK-2,1995.??.??,0-1,2365,2340,
Bonn GSK-2,1995.??.??,1-0,2430,2505,
Bonn GSK-2,1995.??.??,0-1,2380,2515,
Bonn GSK-2,1995.??.??,0-1,,2505,
Bonn GSK-2,1995.??.??,1/2-1/2,2320,2365,
Bonn GSK-2,1995.??.??,1-0,2585,2565,
Bonn GSK-2,1995.??.??,1-0,2515,2405,
Bonn GSK-2,1995.??.??,1/2-1/2,2385,2380,
Bonn GSK-2,1995.??.??,0-1,2340,2430,
Bonn GSK-2,1995.??.??,0-1,2405,2385,
Bonn GSK-2,1995.??.??,1/2-1/2,2565,,
Bonn GSK-2,1995.??.??,1-0,2505,2340,
Bonn GSK-2,1995.??.??,1-0,2365,2515,
Bonn GSK-2,1995.??.??,1-0,2430,2320,
Bonn GSK-2,1995.??.??,1/2-1/2,2380,2585,
Bonn GSK-2,1995.??.??,1-0,,2340,
Bonn GSK-2,1995.??.??,1/2-1/2,2320,2505,
Bonn GSK-2,1995.??.??,1-0,2585,2405,
Bonn GSK-2,1995.??.??,1-0,2565,2380,
Bonn GSK-2,1995.??.??,1-0,2515,2430,
Bonn GSK-2,1995.??.??,0-1,2385,2365,
Bonn GSK-2,1995.??.??,0-1,2405,2565,
Bonn GSK-2,1995.??.??,0-1,2505,2515,
Bonn GSK-2,1995.??.??,1/2-1/2,2365,2585,
Bonn GSK-2,1995.??.??,1-0,2430,2385,
Bonn GSK-2,1995.??.??,1-0,2380,,
Bonn GSK-2,1995.??.??,1-0,2340,2320,
Bonn GSK-2,1995.??.??,1-0,,2320,
Bonn GSK-2,1995.??.??,1-0,2585,2430,
Bonn GSK-2,1995.??.??,1-0,2565,2385,
Bonn GSK-2,1995.??.??,1/2-1/2,2515,2340,
Bonn GSK-2,1995.??.??,1/2-1/2,2385,2505,
Bonn GSK-2,1995.??.??,1/2-1/2,2380,2405,
Bonn GSK-2,1995.??.??,0-1,2320,2515,
Bonn GSK-2,1995.??.??,1-0,2405,,
Bonn GSK-2,1995.??.??,1-0,2505,2585,
Bonn GSK-2,1995.??.??,1/2-1/2,2385,2380,
Bonn GSK-2,1995.??.??,1/2-1/2,2430,2565,
Bonn GSK-2,1995.??.??,1-0,2340,2385,
Bonn GSK-2,1995.??.??,0-1,,2515,
Bonn GSK-2,1995.??.??,1-0,2585,2340,
Bonn GSK-2,1995.??.??,1/2-1/2,2405,2365,
Bonn GSK-2,1995.??.??,1-0,2565,2505,
Bonn GSK-2,1995.??.??,0-1,2385,2320,
Bonn GSK-2,1995.??.??,1/2-1/2,2380,2430,
Bonn GSK-2,1995.??.??,0-1,2320,2585,
Bonn GSK-2,1995.??.??,1/2-1/2,2515,2385,
Bonn GSK-2,1995.??.??,0-1,2505,2380,
Bonn GSK-2,1995.??.??,1-0,2365,,
Bonn GSK-2,1995.??.??,1-0,2430,2405,
Bonn GSK-2,1995.??.??,1/2-1/2,2380,2565,
Bonn GSK-2,1995.??.??,1-0,,2385,
Bonn GSK-2,1995.??.??,1/2-1/2,2585,2515,
Bonn GSK-2,1995.??.??,1-0,2405,2505,
Bonn GSK-2,1995.??.??,1-0,2565,2320,
Bonn GSK-2,1995.??.??,0-1,2365,2430,
Bonn GSK-2,1995.??.??,1-0,2380,2340,
Bonn GSK-2,1995.??.??,0-1,2320,2380,
Bonn GSK-2,1995.??.??,1/2-1/2,2515,2565,
Bonn GSK-2,1995.??.??,1/2-1/2,2385,2585,
Bonn GSK-2,1995.??.??,1/2-1/2,2505,2365,
Bonn GSK-2,1995.??.??,0-1,2430,,
Bonn GSK-2,1995.??.??,1/2-1/2,2340,2405,
Botvinnik Memorial,1995.??.??,1/2-1/2,2640,2655,
Botvinnik Memorial,1995.??.??,1/2-1/2,2640,2630,
Botvinnik Memorial,1995.??.??,1/2-1/2,2655,2640,
Botvinnik Memorial,1995.??.??,1/2-1/2,2655,2630,
Botvinnik Memorial,1995.??.??,1/2-1/2,2630,2640,
Botvinnik Memorial,1995.??.??,1/2-1/2,2630,2655,
Boylston CC-ch,1995.??.??,1/2-1/2,2330,2250,
Boylston CC-ch,1995.??.??,1-0,2330,,
Boylston CC-ch,1995.??.??,1/2-1/2,2330,2370,
Boylston CC-ch,1995.??.??,1/2-1/2,2330,2365,
Boylston CC-ch,1995.??.??,0-1,2250,2330,
Boylston CC-ch,1995.??.??,1-0,2250,,
Boylston CC-ch,1995.??.??,1-0,2250,2365,
Boylston CC-ch,1995.??.??,1-0,2250,2295,
Boylston CC-ch,1995.??.??,0-1,,2330,
Boylston CC-ch,1995.??.??,0-1,,2250,
Boylston CC-ch,1995.??.??,0-1,,2365,
Boylston CC-ch,1995.??.??,0-1,,2295,
Boylston CC-ch,1995.??.??,1/2-1/2,2370,2330,
Boylston CC-ch,1995.??.??,0-1,2370,2250,
Boylston CC-ch,1995.??.??,1-0,2370,,
Boylston CC-ch,1995.??.??,1/2-1/2,2370,2365,
Boylston CC-ch,1995.??.??,1/2-1/2,2370,2295,
Boylston CC-ch,1995.??.??,1-0,2365,2330,
Boylston CC-ch,1995.??.??,1/2-1/2,2365,2250,
Boylston CC-ch,1995.??.??,1/2-1/2,2365,2370,
Boylston CC-ch,1995.??.??,0-1,2365,2295,
Boylston CC-ch,1995.??.??,1/2-1/2,2295,2330,
Boylston CC-ch,1995.??.??,1/2-1/2,2295,2250,
Boylston CC-ch,1995.??.??,1-0,2295,,
Boylston CC-ch,1995.??.??,1-0,2295,2370,
Boylston CC-ch,1995.??.??,0-1,2295,2365,
Bratislava Slovan op,1995.??.??,1/2-1/2,2445,2245,
Bratislava Slovan op,1995.??.??,1-0,2445,,
Bratislava Slovan op,1995.??.??,1/2-1/2,2445,2175,
Bratislava Slovan op,1995.??.??,1-0,2445,2200,
Bratislava Slovan op,1995.??.??,0-1,,2245,
Bratislava Slovan op,1995.??.??,1/2-1/2,,2020,
Bratislava Slovan op,1995.??.??,1/2-1/2,2230,,
Bratislava Slovan op,1995.??.??,1-0,2225,,
Bratislava Slovan op,1995.??.??,0-1,2225,2270,
Bratislava Slovan op,1995.??.??,1-0,2215,,
Bratislava Slovan op,1995.??.??,1/2-1/2,2245,,
Bratislava Slovan op,1995.??.??,1-0,2245,,
Bratislava Slovan op,1995.??.??,1/2-1/2,2285,,
Bratislava Slovan op,1995.??.??,1-0,2285,,
Bratislava Slovan op,1995.??.??,1/2-1/2,2285,2115,
Bratislava Slovan op,1995.??.??,1-0,2205,,
Bratislava Slovan op,1995.??.??,1-0,2205,,
Bratislava Slovan op,1995.??.??,0-1,,2360,
Bratislava Slovan op,1995.??.??,1/2-1/2,,2100,
Bratislava Slovan op,1995.??.??,1-0,,,
Bratislava Slovan op,1995.??.??,1/2-1/2,,2175,
Bratislava Slovan op,1995.??.??,0-1,,2260,
Bratislava Slovan op,1995.??.??,1-0,,2245,
Bratislava Slovan op,1995.??.??,0-1,,2330,
Bratislava Slovan op,1995.??.??,1-0,2240,,
Bratislava Slovan op,1995.??.??,0-1,2240,2435,
Bratislava Slovan op,1995.??.??,1-0,,2435,
Bratislava Slovan op,1995.??.??,1-0,,2315,
Bratislava Slovan op,1995.??.??,1-0,,2315,
Bratislava Slovan op,1995.??.??,1-0,,,
Bratislava Slovan op,1995.??.??,1-0,,,
Bratislava Slovan op,1995.??.??,1-0,2245,,
Bratislava Slovan op,1995.??.??,0-1,2245,2435,
Bratislava Slovan op,1995.??.??,1-0,2245,2305,
Bratislava Slovan op,1995.??.??,1/2-1/2,2245,2170,
Bratislava Slovan op,1995.??.??,0-1,,2240,
Bratislava Slovan op,1995.??.??,0-1,2240,,
Bratislava Slovan op,1995.??.??,1-0,2200,,
Bratislava Slovan op,1995.??.??,0-1,2200,2315,
Bratislava Slovan op,1995.??.??,1-0,,,
Bratislava Slovan op,1995.??.??,1-0,,,
Bratislava Slovan op,1995.??.??,0-1,,,
Bratislava Slovan op,1995.??.??,1-0,,2225,
Bratislava Slovan op,1995.??.??,1-0,,2130,
Bratislava Slovan op,1995.??.??,0-1,,2200,
Bratislava Slovan op,1995.??.??,1-0,2360,2190,
Bratislava Slovan op,1995.??.??,1-0,2360,,
Bratislava Slovan op,1995.??.??,1/2-1/2,2360,2170,
Bratislava Slovan op,1995.??.??,0-1,,2175,
Bratislava Slovan op,1995.??.??,0-1,,2215,
Bratislava Slovan op,1995.??.??,0-1,2315,2240,
Bratislava Slovan op,1995.??.??,1/2-1/2,2315,,
Bratislava Slovan op,1995.??.??,1-0,2315,2115,
Bratislava Slovan op,1995.??.??,0-1,2190,2215,
Bratislava Slovan op,1995.??.??,0-1,,,
Bratislava Slovan op,1995.??.??,0-1,2020,2270,
Bratislava Slovan op,1995.??.??,0-1,2020,2315,
Bratislava Slovan op,1995.??.??,0-1,,2200,
Bratislava Slovan op,1995.??.??,0-1,,2130,
Bratislava Slovan op,1995.??.??,1-0,2270,2285,
Bratislava Slovan op,1995.??.??,1-0,2270,,
Bratislava Slovan op,1995.??.??,0-1,2270,2245,
Bratislava Slovan op,1995.??.??,1-0,2270,,
Bratislava Slovan op,1995.??.??,1/2-1/2,2270,2305,
Bratislava Slovan op,1995.??.??,1-0,2370,,
Bratislava Slovan op,1995.??.??,1-0,2370,,
Bratislava Slovan op,1995.??.??,1-0,2370,,
Bratislava Slovan op,1995.??.??,0-1,,2285,
Bratislava Slovan op,1995.??.??,1-0,2175,,
Bratislava Slovan op,1995.??.??,1-0,2175,,
Bratislava Slovan op,1995.??.??,0-1,2175,2370,
Bratislava Slovan op,1995.??.??,0-1,2175,2305,
Bratislava Slovan op,1995.??.??,0-1,,2240,
Bratislava Slovan op,1995.??.??,0-1,,2315,
Bratislava Slovan op,1995.??.??,0-1,,,
Bratislava Slovan op,1995.??.??,1-0,2435,,
Bratislava Slovan op,1995.??.??,1-0,2435,2200,
Bratislava Slovan op,1995.??.??,1-0,2435,2240,
Bratislava Slovan op,1995.??.??,1-0,2435,2330,
Bratislava Slovan op,1995.??.??,1-0,,,
Bratislava Slovan op,1995.??.??,1/2-1/2,,2130,
Bratislava Slovan op,1995.??.??,0-1,,2205,
Bratislava Slovan op,1995.??.??,0-1,,2435,
Bratislava Slovan op,1995.??.??,1/2-1/2,2315,2130,
Bratislava Slovan op,1995.??.??,1/2-1/2,2315,2215,
Bratislava Slovan op,1995.??.??,1-0,2315,,
Bratislava Slovan op,1995.??.??,0-1,,2230,
Bratislava Slovan op,1995.??.??,0-1,,,
Bratislava Slovan op,1995.??.??,1-0,2305,2230,
Bratislava Slovan op,1995.??.??,1/2-1/2,2305,2435,
Bratislava Slovan op,1995.??.??,1-0,2305,,
Bratislava Slovan op,1995.??.??,1-0,2305,2260,
Bratislava Slovan op,1995.??.??,1-0,2170,,
Bratislava Slovan op,1995.??.??,1-0,2170,,
Bratislava Slovan op,1995.??.??,0-1,2130,2445,
Bratislava Slovan op,1995.??.??,1/2-1/2,2130,2370,
Bratislava Slovan op,1995.??.??,1/2-1/2,2130,2305,
Bratislava Slovan op,1995.??.??,0-1,,2240,
Bratislava Slovan op,1995.??.??,0-1,,2030,
Bratislava Slovan op,1995.??.??,0-1,,,
Bratislava Slovan op,1995.??.??,0-1,2215,2445,
Bratislava Slovan op,1995.??.??,1-0,2215,2205,
Bratislava Slovan op,1995.??.??,0-1,2215,2305,
Bratislava Slovan op,1995.??.??,0-1,2240,2205,
Bratislava Slovan op,1995.??.??,1-0,2240,2360,
Bratislava Slovan op,1995.??.??,1-0,2240,,
Bratislava Slovan op,1995.??.??,1-0,2240,,
Bratislava Slovan op,1995.??.??,0-1,2205,2435,
Bratislava Slovan op,1995.??.??,1-0,,2225,
Bratislava Slovan op,1995.??.??,1-0,,2360,
Bratislava Slovan op,1995.??.??,1-0,,,
Bratislava Slovan op,1995.??.??,1-0,2100,2315,
Bratislava Slovan op,1995.??.??,0-1,,2240,
Bratislava Slovan op,1995.??.??,0-1,,2240,
Bratislava Slovan op,1995.??.??,0-1,,2330,
Bratislava Slovan op,1995.??.??,1-0,,,
Bratislava Slovan op,1995.??.??,1-0,,,
Bratislava Slovan op,1995.??.??,1-0,,2315,
Bratislava Slovan op,1995.??.??,0-1,2275,,
Bratislava Slovan op,1995.??.??,1-0,2115,,
Bratislava Slovan op,1995.??.??,1-0,2115,,
Bratislava Slovan op,1995.??.??,0-1,,2360,
Bratislava Slovan op,1995.??.??,0-1,,2315,
Bratislava Slovan op,1995.??.??,1-0,2260,,
Bratislava Slovan op,1995.??.??,1-0,2260,,
Bratislava Slovan op,1995.??.??,1/2-1/2,2260,2330,
Bratislava Slovan op,1995.??.??,0-1,2330,,
Bratislava Slovan op,1995.??.??,1-0,2330,2245,
Bratislava Slovan op,1995.??.??,1-0,2330,,
Bratislava Slovan op,1995.??.??,1-0,2330,2200,
Bratislava Slovan op,1995.??.??,0-1,,2315,
Bratislava Slovan op,1995.??.??,1-0,,2205,
Bratislava Slovan op,1995.??.??,1-0,2315,2240,
Bratislava Slovan op,1995.??.??,1/2-1/2,2315,2305,
Bratislava Slovan op,1995.??.??,1-0,2315,2170,
Bratislava Slovan op,1995.??.??,1-0,2315,2260,
Bratislava Slovan op,1995.??.??,1/2-1/2,2200,2270,
Bratislava Slovan op,1995.??.??,1-0,2200,2370,
Bratislava op,1995.??.??,0-1,1635,1915,
Bratislava op,1995.??.??,1-0,1965,1790,
Bratislava op,1995.??.??,1/2-1/2,1925,1680,
Bratislava op,1995.??.??,1-0,2215,1890,
Bratislava op,1995.??.??,1/2-1/2,2560,1915,
Bratislava op,1995.??.??,1-0,2040,1855,
Bratislava op,1995.??.??,0-1,1855,2025,
Bratislava op,1995.??.??,1-0,2050,1865,
Bratislava op,1995.??.??,1-0,1950,1690,
Bratislava op,1995.??.??,1-0,2080,1890,
Bratislava op,1995.??.??,1-0,2330,1915,
Bratislava op,1995.??.??,0-1,1860,2045,
Bratislava op,1995.??.??,0-1,2010,1840,
Bratislava op,1995.??.??,0-1,1940,2095,
Bratislava op,1995.??.??,1/2-1/2,1895,2275,
Bratislava op,1995.??.??,1-0,1925,1630,
Bratislava op,1995.??.??,0-1,1685,1945,
Bratislava op,1995.??.??,0-1,1720,1955,
Bratislava op,1995.??.??,0-1,1800,1980,
Bratislava op,1995.??.??,1/2-1/2,1875,2065,
Bratislava op,1995.??.??,1/2-1/2,1955,2215,
Bratislava op,1995.??.??,1-0,1680,2560,
Bratislava op,1995.??.??,1-0,1915,2050,
Bratislava op,1995.??.??,0-1,1890,1800,
Bratislava op,1995.??.??,1-0,1630,1860,
Bratislava op,1995.??.??,1/2-1/2,1840,2040,
Bratislava op,1995.??.??,0-1,1790,2010,
Bratislava op,1995.??.??,1-0,1855,1680,
Bratislava op,1995.??.??,1-0,2065,1895,
Bratislava op,1995.??.??,1-0,1915,1855,
Bratislava op,1995.??.??,1-0,2275,1875,
Bratislava op,1995.??.??,1-0,2045,1950,
Bratislava op,1995.??.??,1/2-1/2,2095,1965,
Bratislava op,1995.??.??,0-1,1870,1685,
Bratislava op,1995.??.??,0-1,1980,2330,
Bratislava op,1995.??.??,1-0,1915,1925,
Bratislava op,1995.??.??,1-0,2025,1925,
Bratislava op,1995.??.??,1/2-1/2,1890,1720,
Bratislava op,1995.??.??,1-0,1945,2080,
Bratislava op,1995.??.??,1/2-1/2,1690,1940,
Bratislava op,1995.??.??,0-1,1635,1870,
Bratislava op,1995.??.??,0-1,1965,2275,
Bratislava op,1995.??.??,1-0,2215,1915,
Bratislava op,1995.??.??,1/2-1/2,1840,1955,
Bratislava op,1995.??.??,0-1,2560,1890,
Bratislava op,1995.??.??,1/2-1/2,2040,2095,
Bratislava op,1995.??.??,0-1,1855,1890,
Bratislava op,1995.??.??,1-0,2050,1915,
Bratislava op,1995.??.??,0-1,1630,1950,
Bratislava op,1995.??.??,1-0,2080,1680,
Bratislava op,1995.??.??,1-0,2330,2025,
Bratislava op,1995.??.??,1-0,1860,1790,
Bratislava op,1995.??.??,1-0,2010,1855,
Bratislava op,1995.??.??,0-1,1915,2065,
Bratislava op,1995.??.??,1-0,1895,1690,
Bratislava op,1995.??.??,1-0,1925,1800,
Bratislava op,1995.??.??,0-1,1945,2045,
Bratislava op,1995.??.??,1-0,1685,1980,
Bratislava op,1995.??.??,0-1,1720,1925,
Bratislava op,1995.??.??,0-1,1875,1940,
Bratislava op,1995.??.??,1-0,1925,1895,
Bratislava op,1995.??.??,0-1,1955,2050,
Bratislava op,1995.??.??,1/2-1/2,1915,2040,
Bratislava op,1995.??.??,1-0,1890,1860,
Bratislava op,1995.??.??,0-1,1630,2010,
Bratislava op,1995.??.??,0-1,1790,1635,
Bratislava op,1995.??.??,1-0,1855,1950,
Bratislava op,1995.??.??,0-1,2065,2080,
Bratislava op,1995.??.??,1/2-1/2,2275,2215,
Bratislava op,1995.??.??,0-1,2045,2330,
Bratislava op,1995.??.??,0-1,2095,1945,
Bratislava op,1995.??.??,0-1,1870,1915,
Bratislava op,1995.??.??,1/2-1/2,1980,1680,
Bratislava op,1995.??.??,0-1,1940,1915,
Bratislava op,1995.??.??,1-0,2025,1840,
Bratislava op,1995.??.??,0-1,1890,1965,
Bratislava op,1995.??.??,1/2-1/2,1685,1925,
Bratislava op,1995.??.??,1/2-1/2,1690,1855,
Bratislava op,1995.??.??,1/2-1/2,1720,2560,
Bratislava op,1995.??.??,1/2-1/2,1800,1875,
Bratislava op,1995.??.??,0-1,1635,1860,
Bratislava op,1995.??.??,1-0,1965,1685,
Bratislava op,1995.??.??,1-0,1680,1955,
Bratislava op,1995.??.??,1-0,2215,2045,
Bratislava op,1995.??.??,1/2-1/2,1840,1890,
Bratislava op,1995.??.??,1/2-1/2,2560,1870,
Bratislava op,1995.??.??,1-0,2040,1925,
Bratislava op,1995.??.??,1-0,1855,1790,
Bratislava op,1995.??.??,0-1,2050,2010,
Bratislava op,1995.??.??,1-0,1950,1720,
Bratislava op,1995.??.??,1/2-1/2,1915,1855,
Bratislava op,1995.??.??,0-1,2080,2025,
Bratislava op,1995.??.??,1/2-1/2,2330,2275,
Bratislava op,1995.??.??,1-0,1940,1630,
Bratislava op,1995.??.??,1-0,1915,1915,
Bratislava op,1995.??.??,1/2-1/2,1895,1980,
Bratislava op,1995.??.??,0-1,1925,2095,
Bratislava op,1995.??.??,0-1,2065,1945,
Bratislava op,1995.??.??,0-1,1800,1890,
Bratislava op,1995.??.??,1-0,1875,1690,
Bratislava op,1995.??.??,0-1,1925,1945,
Bratislava op,1995.??.??,0-1,1955,1875,
Bratislava op,1995.??.??,0-1,1680,2050,
Bratislava op,1995.??.??,1-0,1915,1855,
Bratislava op,1995.??.??,1-0,1890,1925,
Bratislava op,1995.??.??,1/2-1/2,1630,1895,
Bratislava op,1995.??.??,1/2-1/2,1790,1720,
Bratislava op,1995.??.??,1-0,1855,2560,
Bratislava op,1995.??.??,1/2-1/2,2065,1965,
Bratislava op,1995.??.??,1-0,1915,1680,
Bratislava op,1995.??.??,1/2-1/2,2275,2040,
Bratislava op,1995.??.??,1-0,2045,2080,
Bratislava op,1995.??.??,0-1,2095,1915,
Bratislava op,1995.??.??,1-0,1870,1800,
Bratislava op,1995.??.??,0-1,1980,1840,
Bratislava op,1995.??.??,1/2-1/2,1860,1950,
Bratislava op,1995.??.??,0-1,2010,2330,
Bratislava op,1995.??.??,0-1,2025,2215,
Bratislava op,1995.??.??,1/2-1/2,1890,1940,
Bratislava op,1995.??.??,1-0,1685,1635,
Bratislava op,1995.??.??,0-1,1965,2045,
Bratislava op,1995.??.??,1-0,1890,1915,
Bratislava op,1995.??.??,1-0,1840,1915,
Bratislava op,1995.??.??,1-0,1860,1630,
Bratislava op,1995.??.??,1-0,2560,1790,
Bratislava op,1995.??.??,1/2-1/2,2040,2065,
Bratislava op,1995.??.??,1-0,2050,2025,
Bratislava op,1995.??.??,1-0,1950,1870,
Bratislava op,1995.??.??,1-0,2080,1940,
Bratislava op,1995.??.??,1/2-1/2,2330,2215,
Bratislava op,1995.??.??,1-0,1980,1955,
Bratislava op,1995.??.??,0-1,1915,2275,
Bratislava op,1995.??.??,1-0,1895,1855,
Bratislava op,1995.??.??,1/2-1/2,1890,1680,
Bratislava op,1995.??.??,1-0,1925,1860,
Bratislava op,1995.??.??,1/2-1/2,1945,2010,
Bratislava op,1995.??.??,1/2-1/2,1685,1925,
Bratislava op,1995.??.??,0-1,1720,1635,
Bratislava op,1995.??.??,1-0,1795,1690,
Bratislava op,1995.??.??,0-1,1875,2095,
Bratislava op,1995.??.??,0-1,1635,1955,
Bratislava op,1995.??.??,1/2-1/2,1925,1980,
Bratislava op,1995.??.??,0-1,1680,1950,
Bratislava op,1995.??.??,1-0,1915,1895,
Bratislava op,1995.??.??,1-0,2215,2040,
Bratislava op,1995.??.??,0-1,1840,1945,
Bratislava op,1995.??.??,1-0,1790,1690,
Bratislava op,1995.??.??,0-1,1855,1925,
Bratislava op,1995.??.??,1-0,1855,1800,
Bratislava op,1995.??.??,0-1,2050,2330,
Bratislava op,1995.??.??,1-0,2065,1890,
Bratislava op,1995.??.??,1/2-1/2,1915,1890,
Bratislava op,1995.??.??,1-0,2275,2045,
Bratislava op,1995.??.??,1-0,2095,2080,
Bratislava op,1995.??.??,1-0,1870,1875,
Bratislava op,1995.??.??,0-1,1860,2560,
Bratislava op,1995.??.??,1/2-1/2,2010,1915,
Bratislava op,1995.??.??,0-1,1940,1685,
Bratislava op,1995.??.??,0-1,2025,1965,
Bratislava op,1995.??.??,1/2-1/2,1720,1630,
Bratislava op,1995.??.??,1-0,1965,2050,
Bratislava op,1995.??.??,1-0,1955,1630,
Bratislava op,1995.??.??,0-1,1890,2025,
Bratislava op,1995.??.??,1/2-1/2,2560,1925,
Bratislava op,1995.??.??,1-0,2040,1915,
Bratislava op,1995.??.??,0-1,1950,1915,
Bratislava op,1995.??.??,1-0,2080,1915,
Bratislava op,1995.??.??,1/2-1/2,2045,2010,
Bratislava op,1995.??.??,1-0,2330,2065,
Bratislava op,1995.??.??,1/2-1/2,2095,2275,
Bratislava op,1995.??.??,1-0,1870,1680,
Bratislava op,1995.??.??,1-0,1980,1855,
Bratislava op,1995.??.??,1-0,1940,1860,
Bratislava op,1995.??.??,1-0,1895,1855,
Bratislava op,1995.??.??,1/2-1/2,1925,1840,
Bratislava op,1995.??.??,0-1,1945,2215,
Bratislava op,1995.??.??,0-1,1685,1890,
Bratislava op,1995.??.??,1/2-1/2,1690,1720,
Bratislava op,1995.??.??,1-0,1800,1790,
Bratislava op,1995.??.??,1-0,1875,1635,
Bratto op 15th,1995.??.??,1-0,2385,2235,
Bratto op 15th,1995.??.??,1/2-1/2,2385,,
Bratto op 15th,1995.??.??,1-0,2385,2105,
Bratto op 15th,1995.??.??,1-0,2385,2130,
Bratto op 15th,1995.??.??,0-1,2235,2350,
Bratto op 15th,1995.??.??,0-1,2235,2390,
Bratto op 15th,1995.??.??,1-0,2235,,
Bratto op 15th,1995.??.??,1/2-1/2,2235,,
Bratto op 15th,1995.??.??,1/2-1/2,,2140,
Bratto op 15th,1995.??.??,1/2-1/2,,,
Bratto op 15th,1995.??.??,1/2-1/2,,2150,
Bratto op 15th,1995.??.??,1/2-1/2,,,
Bratto op 15th,1995.??.??,0-1,,2235,
Bratto op 15th,1995.??.??,1-0,,,
Bratto op 15th,1995.??.??,1/2-1/2,,2190,
Bratto op 15th,1995.??.??,1/2-1/2,2350,2405,
Bratto op 15th,1995.??.??,1-0,2350,2170,
Bratto op 15th,1995.??.??,1/2-1/2,2350,2450,
Bratto op 15th,1995.??.??,1/2-1/2,2350,2320,
Bratto op 15th,1995.??.??,1-0,2405,2385,
Bratto op 15th,1995.??.??,1-0,2405,2275,
Bratto op 15th,1995.??.??,1-0,2405,2450,
Bratto op 15th,1995.??.??,1-0,2405,2180,
Bratto op 15th,1995.??.??,0-1,,2225,
Bratto op 15th,1995.??.??,0-1,,2320,
Bratto op 15th,1995.??.??,1/2-1/2,,,
Bratto op 15th,1995.??.??,0-1,,2240,
Bratto op 15th,1995.??.??,0-1,,,
Bratto op 15th,1995.??.??,0-1,,,
Bratto op 15th,1995.??.??,1/2-1/2,,2190,
